Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL61882,CSCCCC(CCC(=O)O)C(=O)O,IC50,'=',6500,nM,5.19,,,UO_0000065,23.55,0.51,3.49,6.95,0,CHEMBL680917,Inhibition of N-acetyl-L-aspartyl-[3H]L-glutamate binding to glutamate carboxypeptidase II (GCP II),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1145039,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL5206132,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Br)cc1,IC50,'=',50,nM,7.3,,,UO_0000065,6.77,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5182882,[N-]=[N+]=NCCCNC(=O)[C@@H](Cc1ccc(O)c(Br)c1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Br)cc1,IC50,'=',89,nM,7.05,,,UO_0000065,6.01,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5203501,COc1ccc(CN(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)CCCCCNC(=O)CCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCN=[N+]=[N-])cc1,IC50,'=',112,nM,6.95,,,UO_0000065,6.75,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5204600,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(C(=O)O)cc1,IC50,'=',19,nM,7.72,,,UO_0000065,7.29,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL596351,CC(C)C[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',11,nM,7.96,,,UO_0000065,26.15,0.52,7.86,5.2,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5174173,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccccc1,IC50,'=',28,nM,7.55,,,UO_0000065,7.56,0.14,3.57,2.23,0,CHEMBL5132488,Inhibition of GCPII (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5131389,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL3427432,N[C@@H](CCC(=O)N[C@@H](CCCOP(=O)(O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O,IC50,'=',27000,nM,4.57,,,UO_0000065,9.69,0.2,6.02,1.74,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3427436,N[C@@H](CCC(=O)N1C[C@H](OP(=O)(O)N[C@@H](CCC(=O)O)C(=O)O)C[C@H]1C(=O)O)C(=O)O,IC50,'=',60000,nM,4.22,,,UO_0000065,9,0.19,5.96,1.66,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3427439,NCCCCCC(=O)N[C@@H](CCC(=O)N1C[C@@H](OP(=O)(O)N[C@@H](CCC(=O)O)C(=O)O)C[C@@H]1C(=O)O)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3428583,Slow reversible inhibition of PSMA (unknown origin) at 0.1 uM pre-incubated for 10 mins before PABGgG substrate addition by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3786678,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Cn1nnc(I)c1COCCOCCOCCOCCOCCOCCOCCOCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O)C(=O)O,IC50,'=',98,nM,7.01,,,UO_0000065,6.36,None,None,None,0,CHEMBL3791236,Displacement of [125I]23 from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3785062,1,Scientific Literature,J Med Chem,2016,CHEMBL3307965,,,
CHEMBL5193353,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1cccc(Cl)c1,IC50,'=',9,nM,8.05,,,UO_0000065,7.67,None,None,None,0,CHEMBL5132488,Inhibition of GCPII (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5131389,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL4639640,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)COc1ccc(C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)c2ccc(I)cc2)C(=O)O)cc1)C(=O)O)C(=O)O,IC50,'=',3.52,nM,8.45,,,UO_0000065,7.19,None,None,None,0,CHEMBL4627757,Displacement of [125I]MIP-1095 from PSMA in human PC3-PIP cells after 1 hr by gamma counter analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL4648379,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)COc1ccc(C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)c2ccc(I)cc2)C(=O)O)cc1)C(=O)O)C(=O)O,IC50,'=',4.74,nM,8.32,,,UO_0000065,7.95,None,None,None,0,CHEMBL4627757,Displacement of [125I]MIP-1095 from PSMA in human PC3-PIP cells after 1 hr by gamma counter analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL61067,O=C(O)CCC(CCCCCS)C(=O)O,IC50,'=',2600,nM,5.58,,,UO_0000065,23.84,0.51,3.55,7.49,0,CHEMBL680917,Inhibition of N-acetyl-L-aspartyl-[3H]L-glutamate binding to glutamate carboxypeptidase II (GCP II),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1145039,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL417214,O=C(O)CCC(CCCSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL680917,Inhibition of N-acetyl-L-aspartyl-[3H]L-glutamate binding to glutamate carboxypeptidase II (GCP II),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1145039,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL4439962,O=C(O)CC[C@H](NC(=O)NCC[C@@H](NC(=O)CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4358815,Inhibition of PSMA in human LNCaP cell extracts in presence of N-acetylaspartylglutamate by Amplex red glutamic acid dependent fluorescence-based NAALADase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4354858,1,Scientific Literature,J Med Chem,2020,CHEMBL3307965,,,
CHEMBL5171260,[N-]=[N+]=NCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)c(F)c1,IC50,'=',294,nM,6.53,,,UO_0000065,6.21,None,None,None,0,CHEMBL5132488,Inhibition of GCPII (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5131389,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL5175556,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Br)cc1,IC50,'=',17,nM,7.77,,,UO_0000065,7.1,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5209061,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)c(F)c1,IC50,'=',62,nM,7.21,,,UO_0000065,6.75,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5184954,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(O)cc1,IC50,'=',24,nM,7.62,,,UO_0000065,7.51,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5193353,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1cccc(Cl)c1,IC50,'=',3,nM,8.52,,,UO_0000065,8.12,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5186540,CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCc3cn(CCCNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](Cc4ccccc4)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc4cccc(Cl)c4)nn3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,Inhibition,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL5097386,Inhibition of PMSA in human LNCaP cells assessed as increase in fluorescent signal upto 100 nM incubated for 1 hr by flow cytometry (Rvb = 2.11%),B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,Dose <= 100.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL5186540,CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCc3cn(CCCNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](Cc4ccccc4)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc4cccc(Cl)c4)nn3)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,Activity,,,,,,NA,,,,,,0,CHEMBL5097374,Inhibition of PMSA in human PC-3 cells assessed as increase in fluorescent signal upto 400 nM incubated for 1 hr by flow cytometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,Dose <= 400.0 nM | TIME = 1.0 hr,,
CHEMBL458202,NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',547,nM,6.26,,,UO_0000065,19.61,0.39,7.07,3.5,0,CHEMBL5132488,Inhibition of GCPII (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5131389,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL5182330,CCOc1ccc(CN(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)CCCCCNC(=O)CCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCN=[N+]=[N-])cc1,IC50,'=',51,nM,7.29,,,UO_0000065,6.99,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5200623,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccccc1,IC50,'=',175,nM,6.76,,,UO_0000065,6.96,0.13,3.56,2,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5204105,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)cc1F,IC50,'=',43,nM,7.37,,,UO_0000065,7.01,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5171260,[N-]=[N+]=NCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)c(F)c1,IC50,'=',294,nM,6.53,,,UO_0000065,6.21,None,None,None,1,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5209008,[N-]=[N+]=NCCCNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1cccc(Cl)c1,IC50,'=',107,nM,6.97,,,UO_0000065,6.64,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5174173,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccccc1,IC50,'=',28,nM,7.55,,,UO_0000065,7.56,0.14,3.57,2.23,1,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5206082,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)c(F)c1,IC50,'=',63,nM,7.2,,,UO_0000065,6.85,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5183648,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc([N+](=O)[O-])cc1,IC50,'=',35,nM,7.46,,,UO_0000065,7.14,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5184603,[N-]=[N+]=NCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)cc1,IC50,'=',226,nM,6.65,,,UO_0000065,6.43,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5173940,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Cl)cc1,IC50,'=',46,nM,7.34,,,UO_0000065,6.99,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5191610,[N-]=[N+]=NCCCNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Br)cc1,IC50,'=',3158,nM,5.5,,,UO_0000065,5.03,None,None,None,0,CHEMBL5097376,Inhibition of PSMA derived from human LNCaP cell lysate assessed as inhibition of NAAG hydrolysis incubated for 2 hrs in presence of NAAG by Amplex Red assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,LNCaP,Lysate,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5096171,1,Scientific Literature,J Med Chem,2021,None,TIME = 2.0 hr,INHIBITOR,
